,record_id,month,day,year,plot,species,sex,wgt
27261,27262,11,22,1997,7,PM,M,21.0
27262,27263,11,22,1997,5,PM,F,11.0
27263,27264,11,22,1997,1,DM,F,45.0
27264,27265,11,22,1997,17,OT,M,24.0
27265,27266,11,22,1997,20,AH,,
27266,27267,11,22,1997,3,DO,M,45.0
27267,27268,11,22,1997,8,DO,F,42.0
27268,27269,11,22,1997,12,DM,F,42.0
27269,27270,11,22,1997,24,PM,M,19.0
27270,27271,11,22,1997,1,DO,F,44.0
27271,27272,11,22,1997,2,RM,F,11.0
27272,27273,11,22,1997,7,PM,M,17.0
27273,27274,11,22,1997,13,PM,M,21.0
27274,27275,11,22,1997,1,OT,F,25.0
27275,27276,11,22,1997,21,PB,M,33.0
27276,27277,11,22,1997,22,DM,F,38.0
27277,27278,11,22,1997,3,PB,M,35.0
27278,27279,11,22,1997,11,DM,F,45.0
27279,27280,11,22,1997,2,PB,F,27.0
27280,27281,11,22,1997,21,PB,M,38.0
27281,27282,11,22,1997,12,,F,122.0
27282,27283,11,22,1997,21,OT,M,21.0
27283,27284,11,22,1997,7,RM,M,14.0
27284,27285,11,22,1997,6,PE,M,23.0
27285,27286,11,22,1997,11,DO,F,43.0
27286,27287,11,22,1997,11,DM,M,52.0
27287,27288,11,22,1997,13,PB,F,28.0
27288,27289,11,22,1997,10,OT,F,18.0
27289,27290,11,22,1997,1,PB,F,30.0
27290,27291,11,22,1997,2,PB,M,30.0
27291,27292,11,22,1997,4,DM,M,43.0
27292,27293,12,28,1997,2,DM,M,45.0
27293,27294,12,28,1997,18,PM,M,21.0
27294,27295,12,28,1997,22,DM,M,49.0
27295,27296,12,28,1997,24,PE,M,26.0
27296,27297,12,28,1997,1,DM,F,39.0
27297,27298,12,28,1997,1,DO,M,56.0
27298,27299,12,28,1997,17,DM,F,44.0
27299,27300,12,28,1997,18,PB,F,27.0
27300,27301,12,28,1997,22,PB,F,25.0
27301,27302,12,28,1997,17,DM,M,46.0
27302,27303,12,28,1997,24,RM,F,11.0
27303,27304,12,28,1997,12,DM,M,40.0
27304,27305,12,28,1997,22,DM,F,36.0
27305,27306,12,28,1997,2,DS,F,111.0
27306,27307,12,28,1997,19,PB,F,27.0
27307,27308,12,28,1997,7,PM,M,22.0
27308,27309,12,28,1997,12,,F,169.0
27309,27310,12,28,1997,21,PM,F,16.0
27310,27311,12,28,1997,17,DM,M,44.0
27311,27312,12,28,1997,23,PM,F,22.0
27312,27313,12,28,1997,22,DM,F,41.0
27313,27314,12,28,1997,7,RM,M,9.0
27314,27315,12,28,1997,22,DM,F,42.0
27315,27316,12,28,1997,18,PB,F,29.0
27316,27317,12,28,1997,17,DM,M,45.0
27317,27318,12,28,1997,24,PM,F,24.0
27318,27319,12,28,1997,19,PB,M,28.0
27319,27320,12,28,1997,24,PM,F,27.0
27320,27321,12,28,1997,2,DO,M,50.0
27321,27322,12,28,1997,17,DM,F,39.0
27322,27323,12,28,1997,2,OT,M,22.0
27323,27324,12,28,1997,17,OT,M,27.0
27324,27325,12,28,1997,21,PB,M,27.0
27325,27326,12,28,1997,2,,F,181.0
27326,27327,12,28,1997,18,RM,F,8.0
27327,27328,12,28,1997,7,RM,F,9.0
27328,27329,12,28,1997,23,PM,M,27.0
27329,27330,12,28,1997,2,RM,M,9.0
27330,27331,12,28,1997,19,PB,M,38.0
27331,27332,12,28,1997,17,OT,F,22.0
27332,27333,12,28,1997,12,DM,F,41.0
27333,27334,12,28,1997,19,PP,M,16.0
27334,27335,12,28,1997,1,DO,F,43.0
27335,27336,12,28,1997,17,AH,,
27336,27337,12,28,1997,21,PB,F,28.0
27337,27338,12,28,1997,12,DM,M,43.0
27338,27339,12,28,1997,12,PE,M,24.0
27339,27340,12,28,1997,17,OT,M,22.0
27340,27341,12,28,1997,17,DM,F,38.0
27341,27342,12,28,1997,17,DM,F,43.0
27342,27343,12,28,1997,2,OT,F,26.0
27343,27344,12,28,1997,1,DO,M,49.0
27344,27345,12,28,1997,21,PB,M,35.0
27345,27346,12,28,1997,7,PM,M,18.0
27346,27347,12,28,1997,2,PB,F,28.0
27347,27348,12,28,1997,20,PM,M,20.0
27348,27349,12,28,1997,7,PM,M,17.0
27349,27350,12,28,1997,12,OT,M,23.0
27350,27351,12,28,1997,22,PB,M,31.0
27351,27352,12,28,1997,18,PM,F,17.0
27352,27353,12,28,1997,1,DO,F,45.0
27353,27354,12,28,1997,20,PM,F,19.0
27354,27355,12,28,1997,12,OT,F,25.0
27355,27356,12,28,1997,21,PB,F,28.0
27356,27357,12,29,1997,10,OT,F,21.0
27357,27358,12,29,1997,4,DM,M,45.0
27358,27359,12,29,1997,14,DM,M,50.0
27359,27360,12,29,1997,10,PM,M,22.0
27360,27361,12,29,1997,13,PM,M,21.0
27361,27362,12,29,1997,9,DO,M,46.0
27362,27363,12,29,1997,15,PM,M,22.0
27363,27364,12,29,1997,8,DO,F,49.0
27364,27365,12,29,1997,14,OT,F,21.0
27365,27366,12,29,1997,8,DM,F,35.0
27366,27367,12,29,1997,16,PM,F,18.0
27367,27368,12,29,1997,3,DO,M,48.0
27368,27369,12,29,1997,11,DO,F,44.0
27369,27370,12,29,1997,4,DM,M,45.0
27370,27371,12,29,1997,11,DM,F,39.0
27371,27372,12,29,1997,14,DM,F,42.0
27372,27373,12,29,1997,4,OT,M,26.0
27373,27374,12,29,1997,15,,F,139.0
27374,27375,12,29,1997,3,PB,F,30.0
27375,27376,12,29,1997,6,DO,M,53.0
27376,27377,12,29,1997,13,PB,M,32.0
27377,27378,12,29,1997,14,DM,M,39.0
27378,27379,12,29,1997,10,RM,F,10.0
27379,27380,12,29,1997,3,DO,M,44.0
27380,27381,12,29,1997,14,OT,M,25.0
27381,27382,12,29,1997,4,OT,F,24.0
27382,27383,12,29,1997,15,OT,M,22.0
27383,27384,12,29,1997,4,DM,M,40.0
27384,27385,12,29,1997,11,DM,F,44.0
27385,27386,12,29,1997,3,PL,M,17.0
27386,27387,12,29,1997,9,DM,M,45.0
27387,27388,12,29,1997,9,DM,F,37.0
27388,27389,12,29,1997,8,DM,M,42.0
27389,27390,12,29,1997,13,OT,M,24.0
27390,27391,12,29,1997,14,DM,F,46.0
27391,27392,12,29,1997,14,DM,M,45.0
27392,27393,12,29,1997,15,PL,M,16.0
27393,27394,12,29,1997,6,OT,F,28.0
27394,27395,12,29,1997,4,DM,F,44.0
27395,27396,12,29,1997,8,DM,F,36.0
27396,27397,12,29,1997,14,DM,F,43.0
27397,27398,12,29,1997,8,DO,M,53.0
27398,27399,12,29,1997,8,DM,F,43.0
27399,27400,12,29,1997,14,DM,M,44.0
27400,27401,12,29,1997,14,OT,M,24.0
27401,27402,12,29,1997,4,OT,M,22.0
27402,27403,12,29,1997,4,DM,F,44.0
27403,27404,12,29,1997,8,DO,F,43.0
27404,27405,12,29,1997,13,PB,F,29.0
27405,27406,12,29,1997,14,DM,M,44.0
27406,27407,12,29,1997,6,OT,F,20.0
27407,27408,12,29,1997,8,DO,F,45.0
27408,27409,12,29,1997,9,DO,F,51.0
27409,27410,12,29,1997,6,PE,M,23.0
27410,27411,12,29,1997,9,PM,F,25.0
27411,27412,12,29,1997,13,OT,F,24.0
27412,27413,12,29,1997,5,,,
